filename,total_characters,們_count,們_freq_per_10k,偉_count,偉_freq_per_10k,弭_count,弭_freq_per_10k,彌_count,彌_freq_per_10k,懣_count,懣_freq_per_10k,每_count,每_freq_per_10k,滿_count,滿_freq_per_10k,瞞_count,瞞_freq_per_10k,輩_count,輩_freq_per_10k,門_count,門_freq_per_10k
traditional_KR6q0128_001.txt,10216,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.9788566953797964,0,0.0,0,0.0,1,0.9788566953797964,5,4.894283476898982
traditional_KR6q0128_002.txt,9709,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0299721907508497,1,1.0299721907508497,0,0.0,2,2.0599443815016993,2,2.0599443815016993
traditional_KR6q0128_003.txt,7681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,15.622965759666709
traditional_KR6q0136_001.txt,7788,0,0.0,0,0.0,0,0.0,1,1.2840267077555214,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2840267077555214,5,6.420133538777606
traditional_KR6q0136_002.txt,4907,0,0.0,0,0.0,0,0.0,1,2.037905033625433,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.075810067250866
traditional_KR6q0136_003.txt,3799,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR6q0136_004.txt,3732,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR6q0136_005.txt,5240,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,5.7251908396946565
traditional_KR6q0136_006.txt,5209,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.9197542714532538
traditional_KR6q0136_007.txt,5144,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.9440124416796267,0,0.0,0,0.0,0,0.0,1,1.9440124416796267
traditional_KR6q0136_008.txt,3793,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,5.272871078302136
traditional_KR6q0136_009.txt,5433,0,0.0,0,0.0,0,0.0,5,9.203018590097553,0,0.0,1,1.8406037180195105,0,0.0,0,0.0,1,1.8406037180195105,1,1.8406037180195105
traditional_KR6q0136_010.txt,7547,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.6500596263415925,1,1.3250298131707963,0,0.0,1,1.3250298131707963,2,2.6500596263415925
traditional_KR4i0024_000.txt,475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4i0024_001.txt,1994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,10.030090270812437,2,10.030090270812437
traditional_KR4i0024_002.txt,2531,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,11.85302252074279,1,3.9510075069142627
traditional_KR4i0024_003.txt,1997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.00751126690035,0,0.0,0,0.0,1,5.00751126690035
traditional_KR4i0024_004.txt,2134,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.686035613870666,0,0.0,3,14.058106841611997,0,0.0
traditional_KR4i0024_005.txt,4074,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.454590083456063,0,0.0,0,0.0,3,7.363770250368188,0,0.0
traditional_KR4i0024_006.txt,2002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4i0024_007.txt,2200,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4i0024_008.txt,2295,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.357298474945534,1,4.357298474945534,0,0.0,0,0.0,0,0.0
traditional_KR4i0024_009.txt,2819,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.54735721887194,0,0.0,2,7.09471443774388,2,7.09471443774388
traditional_KR6j0057_001.txt,6406,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.5610365282547611,0,0.0,0,0.0,4,6.2441461130190445
traditional_KR6j0057_002.txt,6028,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6589250165892502
traditional_KR6j0057_003.txt,3780,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR6j0057_004.txt,3623,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR6j0057_005.txt,7086,0,0.0,0,0.0,0,0.0,1,1.4112334180073385,0,0.0,0,0.0,0,0.0,0,0.0,1,1.4112334180073385,0,0.0
traditional_KR6j0217_001.txt,4506,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.2192632046160674
traditional_KR6j0162_001.txt,8129,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR6j0137_001.txt,469,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR6j0056_001.txt,2897,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,20.711080428028996
traditional_KR6j0056_002.txt,3221,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,9.313877677739832
traditional_KR6a0002_001.txt,5862,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,5.117707267144319,0,0.0,0,0.0,1,1.7059024223814399
traditional_KR6o0137_001.txt,1551,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0030_000.txt,446,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0030_001.txt,25573,0,0.0,1,0.39103742228131233,0,0.0,0,0.0,0,0.0,2,0.7820748445626247,2,0.7820748445626247,0,0.0,2,0.7820748445626247,6,2.3462245336878738
traditional_KR3g0038_000.txt,437,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3g0038_001.txt,16566,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6036460219727152,1,0.6036460219727152,0,0.0,0,0.0,4,2.414584087890861
traditional_KR3e0041_000.txt,418,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3e0041_001.txt,8292,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.20598166907863,0,0.0,0,0.0,2,2.41196333815726
traditional_KR3e0041_002.txt,11220,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,15.151515151515152,0,0.0,0,0.0,0,0.0,2,1.7825311942959001
traditional_KR3e0041_003.txt,5900,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,15.254237288135593,5,8.474576271186441,0,0.0,0,0.0,1,1.6949152542372883
traditional_KR3e0041_004.txt,7220,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,6.925207756232687,5,6.925207756232687,0,0.0,0,0.0,2,2.770083102493075
traditional_KR3e0041_005.txt,8329,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,36.01872973946452,5,6.003121623244087,0,0.0,0,0.0,2,2.4012486492976346
traditional_KR3e0041_006.txt,7115,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,14.054813773717498,2,2.8109627547434997,0,0.0,0,0.0,2,2.8109627547434997
traditional_KR3e0041_007.txt,4489,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,35.64268211182892,1,2.2276676319893074,0,0.0,0,0.0,0,0.0
traditional_KR3e0041_008.txt,10892,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,16.525890561880278,4,3.672420124862284,0,0.0,2,1.836210062431142,1,0.918105031215571
traditional_KR3e0041_009.txt,9607,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,18.7363380868117,3,3.1227230144686167,0,0.0,0,0.0,0,0.0
traditional_KR3e0041_010.txt,10115,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,19.77261492832427,5,4.9431537320810675,0,0.0,0,0.0,2,1.977261492832427
traditional_KR3e0041_011.txt,7295,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,19.191226867717614,6,8.224811514736121,0,0.0,0,0.0,4,5.483207676490746
traditional_KR3e0041_012.txt,6879,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,21.805494984736153,2,2.9073993312981536,0,0.0,0,0.0,0,0.0
traditional_KR3e0041_013.txt,7847,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,22.938702688925705,6,7.646234229641901,0,0.0,0,0.0,0,0.0
traditional_KR3e0041_014.txt,8146,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,17.18634912840658,3,3.682789098944267,0,0.0,0,0.0,3,3.682789098944267
traditional_KR3e0041_015.txt,7323,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,5.462242250443807,1,1.3655605626109517,0,0.0,0,0.0,3,4.096681687832856
traditional_KR3e0041_016.txt,8540,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.17096018735363,0,0.0,0,0.0,1,1.17096018735363
traditional_KR3e0041_017.txt,10074,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2.9779630732578917,0,0.0,1,0.9926543577526304,2,1.985308715505261
traditional_KR3e0041_018.txt,9268,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0789814415192058,0,0.0,1,1.0789814415192058,1,1.0789814415192058
traditional_KR4h0063_000.txt,312,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,32.05128205128205
traditional_KR4h0063_001.txt,2329,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.293688278231,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_002.txt,1887,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_003.txt,1428,0,0.0,0,0.0,0,0.0,1,7.002801120448179,0,0.0,1,7.002801120448179,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_004.txt,2137,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.679457182966776
traditional_KR4h0063_005.txt,1499,0,0.0,0,0.0,1,6.6711140760507,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_006.txt,2315,0,0.0,0,0.0,1,4.319654427645788,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.319654427645788
traditional_KR4h0063_007.txt,2191,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,13.692377909630308,0,0.0,0,0.0,0,0.0,2,9.128251939753538
traditional_KR4h0063_008.txt,1651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_009.txt,1804,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.5432372505543235,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_010.txt,3275,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,9.16030534351145,0,0.0,0,0.0,2,6.106870229007634,0,0.0
traditional_KR4h0063_011.txt,2766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.230657989877079,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_012.txt,3693,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.7078256160303273,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_013.txt,2690,0,0.0,0,0.0,1,3.717472118959108,0,0.0,0,0.0,1,3.717472118959108,0,0.0,0,0.0,0,0.0,1,3.717472118959108
traditional_KR4h0063_014.txt,2795,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_015.txt,3599,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_016.txt,3136,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.1887755102040813,0,0.0,0,0.0,0,0.0,2,6.377551020408163
traditional_KR4h0063_017.txt,4457,0,0.0,0,0.0,2,4.487323311644604,0,0.0,0,0.0,2,4.487323311644604,0,0.0,0,0.0,0,0.0,2,4.487323311644604
traditional_KR4h0063_018.txt,3614,0,0.0,1,2.767017155506364,0,0.0,1,2.767017155506364,0,0.0,1,2.767017155506364,0,0.0,0,0.0,0,0.0,1,2.767017155506364
traditional_KR4h0063_019.txt,2638,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_020.txt,2550,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.9215686274509802,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_021.txt,3801,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,5.261773217574323,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_022.txt,2728,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.665689149560117,0,0.0
traditional_KR4h0063_023.txt,2670,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.7453183520599254,1,3.7453183520599254,0,0.0,0,0.0,1,3.7453183520599254
traditional_KR4h0063_024.txt,3888,0,0.0,0,0.0,0,0.0,1,2.57201646090535,0,0.0,0,0.0,0,0.0,0,0.0,3,7.716049382716049,1,2.57201646090535
traditional_KR4h0063_025.txt,1917,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.216484089723526,0,0.0
traditional_KR4h0063_026.txt,1653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_027.txt,3169,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.155569580309246
traditional_KR4h0063_028.txt,1979,0,0.0,1,5.053057099545225,0,0.0,1,5.053057099545225,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_029.txt,1583,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.3171193935565375,1,6.3171193935565375
traditional_KR4h0063_030.txt,2729,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_031.txt,2323,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_032.txt,2674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.7397157816005984,1,3.7397157816005984,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_033.txt,2849,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_034.txt,3118,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.2071840923669015,2,6.414368184733803
traditional_KR4h0063_035.txt,2432,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_036.txt,3289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.0404378230465188,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_037.txt,3473,0,0.0,0,0.0,0,0.0,1,2.879355024474518,0,0.0,1,2.879355024474518,0,0.0,0,0.0,4,11.517420097898071,4,11.517420097898071
traditional_KR4h0063_038.txt,3342,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_039.txt,3049,0,0.0,0,0.0,1,3.279763857002296,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.279763857002296
traditional_KR4h0063_040.txt,2285,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.37636761487965
traditional_KR4h0063_041.txt,2798,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.147962830593281,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_042.txt,2629,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.8037276531000384,0,0.0,0,0.0,1,3.8037276531000384,1,3.8037276531000384
traditional_KR4h0063_043.txt,2443,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,8.186655751125665,1,4.093327875562832,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_044.txt,2054,0,0.0,0,0.0,0,0.0,0,0.0,1,4.868549172346641,0,0.0,1,4.868549172346641,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_045.txt,3876,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.5799793601651184,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_046.txt,3631,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,16.524373450839988,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_047.txt,2259,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_048.txt,2763,0,0.0,0,0.0,0,0.0,1,3.619254433586681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.238508867173362
traditional_KR4h0063_049.txt,3681,0,0.0,0,0.0,1,2.7166530834012494,0,0.0,0,0.0,1,2.7166530834012494,0,0.0,0,0.0,0,0.0,1,2.7166530834012494
traditional_KR4h0063_050.txt,2361,0,0.0,1,4.235493434985176,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_051.txt,2178,0,0.0,1,4.591368227731864,0,0.0,1,4.591368227731864,0,0.0,1,4.591368227731864,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_052.txt,2038,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_053.txt,2293,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_054.txt,3813,0,0.0,0,0.0,0,0.0,2,5.245213742460005,0,0.0,1,2.6226068712300026,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_055.txt,2231,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,17.929179740026896,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_056.txt,1138,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_057.txt,1239,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_058.txt,3270,0,0.0,0,0.0,1,3.058103975535168,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,9.174311926605505
traditional_KR4h0063_059.txt,2296,0,0.0,2,8.710801393728223,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4h0063_060.txt,1805,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,16.620498614958446,0,0.0,0,0.0,0,0.0,1,5.54016620498615
traditional_KR2o0007_000.txt,654,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2o0007_001.txt,4157,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.4055809477988936
traditional_KR2o0007_002.txt,3274,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.0543677458766036,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR6r0118_001.txt,17135,0,0.0,0,0.0,0,0.0,5,2.918004085205719,0,0.0,1,0.5836008170411439,2,1.1672016340822877,0,0.0,0,0.0,9,5.252407353370295
traditional_KR6r0118_002.txt,17871,0,0.0,0,0.0,0,0.0,2,1.1191315539141626,0,0.0,3,1.6786973308712438,1,0.5595657769570813,0,0.0,0,0.0,19,10.631749762184544
traditional_KR6r0118_003.txt,12647,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2.3721040562979363,4,3.1628054083972486,0,0.0,1,0.7907013520993121,14,11.069818929390369
traditional_KR4d0331_000.txt,226,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4d0331_001.txt,31113,0,0.0,2,0.6428181146144699,0,0.0,0,0.0,0,0.0,3,0.9642271719217047,4,1.2856362292289398,0,0.0,0,0.0,10,3.214090573072349
traditional_KR6d0236_001.txt,4434,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.2552999548940007,0,0.0,0,0.0,0,0.0
traditional_KR1a0063_000.txt,1081,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0063_001.txt,3811,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0063_002.txt,3306,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.0248033877797944
traditional_KR1a0063_003.txt,1056,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0063_004.txt,542,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0063_005.txt,3106,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0063_006.txt,3863,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.588661661920787,0,0.0,0,0.0,0,0.0
traditional_KR1a0063_007.txt,2401,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0063_008.txt,2370,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0063_009.txt,3428,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.9171528588098012,0,0.0,0,0.0,0,0.0,1,2.9171528588098012
traditional_KR1a0063_010.txt,2643,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1a0063_011.txt,350,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR6p0081_001.txt,7859,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.544853034737244,0,0.0,0,0.0,0,0.0
traditional_KR6p0082_001.txt,14622,0,0.0,0,0.0,0,0.0,1,0.6839009711393791,0,0.0,2,1.3678019422787582,4,2.7356038845575164,1,0.6839009711393791,2,1.3678019422787582,2,1.3678019422787582
traditional_KR2c0004_000.txt,581,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,17.21170395869191,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2c0004_001.txt,5520,0,0.0,0,0.0,0,0.0,1,1.8115942028985508,0,0.0,1,1.8115942028985508,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2c0004_002.txt,4726,0,0.0,0,0.0,0,0.0,1,2.11595429538722,0,0.0,2,4.23190859077444,0,0.0,0,0.0,0,0.0,3,6.34786288616166
traditional_KR2c0004_003.txt,4291,1,2.3304591004427873,0,0.0,0,0.0,0,0.0,0,0.0,8,18.643672803542298,2,4.6609182008855745,0,0.0,0,0.0,1,2.3304591004427873
traditional_KR2c0004_004.txt,5767,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,5.202011444425178,0,0.0,0,0.0,0,0.0,1,1.7340038148083925
traditional_KR2c0004_005.txt,3516,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.844141069397042,0,0.0,0,0.0,0,0.0,1,2.844141069397042
traditional_KR2c0004_006.txt,5687,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.7583963425356075,0,0.0,0,0.0,2,3.516792685071215
traditional_KR2c0004_007.txt,3796,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.6343519494204424,0,0.0,0,0.0,0,0.0
traditional_KR2c0004_008.txt,4749,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.211412929037692,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2c0004_009.txt,5302,0,0.0,1,1.8860807242549982,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.8860807242549982,0,0.0
traditional_KR2c0004_010.txt,4383,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.2815423226100844,0,0.0,0,0.0,0,0.0,1,2.2815423226100844
traditional_KR2c0004_011.txt,5781,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3.459609064175748,1,1.729804532087874,0,0.0,0,0.0,5,8.649022660439371
traditional_KR2c0004_012.txt,4149,1,2.4102193299590264,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.4102193299590264,2,4.820438659918053
traditional_KR2c0004_013.txt,4326,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.623208506703652,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2c0004_014.txt,5046,1,1.9817677368212447,0,0.0,0,0.0,0,0.0,0,0.0,1,1.9817677368212447,0,0.0,0,0.0,0,0.0,1,1.9817677368212447
traditional_KR2c0004_015.txt,4843,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.0648358455502787,0,0.0,0,0.0,1,2.0648358455502787,2,4.129671691100557
traditional_KR2c0004_016.txt,4928,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,6.087662337662337,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2c0004_017.txt,4681,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.1362956633198036,0,0.0,0,0.0,0,0.0,0,0.0
