dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
唐,唐代,金光明最勝王經,義淨,金光明最勝王經 (義淨),彌,1,76448,0.14795088030773781,10,0.1308078694014232
唐,唐代,金光明最勝王經,義淨,金光明最勝王經 (義淨),懣,0,76448,0.0,10,0.0
唐,唐代,金光明最勝王經,義淨,金光明最勝王經 (義淨),每,2,76448,0.2454216607255076,10,0.2616157388028464
唐,唐代,金光明最勝王經,義淨,金光明最勝王經 (義淨),滿,11,76448,1.4023014739516606,10,1.4388865634156551
唐,唐代,金光明最勝王經,義淨,金光明最勝王經 (義淨),瞞,0,76448,0.0,10,0.0
唐,唐代,金光明最勝王經,義淨,金光明最勝王經 (義淨),輩,1,76448,0.14867677668748142,10,0.1308078694014232
唐,唐代,金光明最勝王經,義淨,金光明最勝王經 (義淨),門,14,76448,1.8685084162245762,10,1.8313101716199245
唐,唐代,金光明最勝王經疏,慧沼,金光明最勝王經疏 (慧沼),們,0,265018,0.0,6,0.0
唐,唐代,金光明最勝王經疏,慧沼,金光明最勝王經疏 (慧沼),偉,0,265018,0.0,6,0.0
唐,唐代,金光明最勝王經疏,慧沼,金光明最勝王經疏 (慧沼),弭,11,265018,0.3917294439792258,6,0.4150661464504298
唐,唐代,金光明最勝王經疏,慧沼,金光明最勝王經疏 (慧沼),彌,4,265018,0.13566332688653324,6,0.15093314416379267
唐,唐代,金光明最勝王經疏,慧沼,金光明最勝王經疏 (慧沼),懣,0,265018,0.0,6,0.0
唐,唐代,金光明最勝王經疏,慧沼,金光明最勝王經疏 (慧沼),每,2,265018,0.08639831350492039,6,0.07546657208189633
唐,唐代,金光明最勝王經疏,慧沼,金光明最勝王經疏 (慧沼),滿,29,265018,1.1518965658213083,6,1.0942652951874967
唐,唐代,金光明最勝王經疏,慧沼,金光明最勝王經疏 (慧沼),瞞,0,265018,0.0,6,0.0
唐,唐代,金光明最勝王經疏,慧沼,金光明最勝王經疏 (慧沼),輩,1,265018,0.033414865605410536,6,0.037733286040948166
唐,唐代,金光明最勝王經疏,慧沼,金光明最勝王經疏 (慧沼),門,66,265018,2.547317057820487,6,2.4903968787025788
唐,唐代,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經,不空,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經 (不空),們,0,10710,0.0,1,0.0
唐,唐代,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經,不空,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經 (不空),偉,0,10710,0.0,1,0.0
唐,唐代,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經,不空,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經 (不空),弭,0,10710,0.0,1,0.0
唐,唐代,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經,不空,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經 (不空),彌,0,10710,0.0,1,0.0
唐,唐代,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經,不空,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經 (不空),懣,0,10710,0.0,1,0.0
唐,唐代,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經,不空,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經 (不空),每,2,10710,1.8674136321195143,1,1.8674136321195143
唐,唐代,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經,不空,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經 (不空),滿,1,10710,0.9337068160597571,1,0.9337068160597571
唐,唐代,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經,不空,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經 (不空),瞞,0,10710,0.0,1,0.0
唐,唐代,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經,不空,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經 (不空),輩,2,10710,1.8674136321195143,1,1.8674136321195143
唐,唐代,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經,不空,金剛恐怖集會方廣軌儀觀自在菩薩三世最勝心明王經 (不空),門,2,10710,1.8674136321195143,1,1.8674136321195143
唐,唐代,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品,不空,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品 (不空),們,0,6124,0.0,1,0.0
唐,唐代,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品,不空,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品 (不空),偉,0,6124,0.0,1,0.0
唐,唐代,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品,不空,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品 (不空),弭,0,6124,0.0,1,0.0
唐,唐代,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品,不空,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品 (不空),彌,0,6124,0.0,1,0.0
唐,唐代,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品,不空,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品 (不空),懣,0,6124,0.0,1,0.0
唐,唐代,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品,不空,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品 (不空),每,2,6124,3.2658393207054215,1,3.2658393207054215
唐,唐代,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品,不空,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品 (不空),滿,6,6124,9.797517962116265,1,9.797517962116265
唐,唐代,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品,不空,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品 (不空),瞞,0,6124,0.0,1,0.0
唐,唐代,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品,不空,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品 (不空),輩,0,6124,0.0,1,0.0
唐,唐代,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品,不空,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌法品 (不空),門,1,6124,1.6329196603527107,1,1.6329196603527107
唐,唐代,金剛錍論私記,明曠,金剛錍論私記 (明曠),們,0,19336,0.0,2,0.0
唐,唐代,金剛錍論私記,明曠,金剛錍論私記 (明曠),偉,0,19336,0.0,2,0.0
唐,唐代,金剛錍論私記,明曠,金剛錍論私記 (明曠),弭,0,19336,0.0,2,0.0
唐,唐代,金剛錍論私記,明曠,金剛錍論私記 (明曠),彌,1,19336,0.5148800329523221,2,0.517170045510964
唐,唐代,金剛錍論私記,明曠,金剛錍論私記 (明曠),懣,0,19336,0.0,2,0.0
唐,唐代,金剛錍論私記,明曠,金剛錍論私記 (明曠),每,0,19336,0.0,2,0.0
唐,唐代,金剛錍論私記,明曠,金剛錍論私記 (明曠),滿,1,19336,0.5148800329523221,2,0.517170045510964
唐,唐代,金剛錍論私記,明曠,金剛錍論私記 (明曠),瞞,0,19336,0.0,2,0.0
唐,唐代,金剛錍論私記,明曠,金剛錍論私記 (明曠),輩,1,19336,0.5194805194805195,2,0.517170045510964
唐,唐代,金剛錍論私記,明曠,金剛錍論私記 (明曠),門,0,19336,0.0,2,0.0
唐,唐代,金闕帝君三元真一經,唐,金闕帝君三元真一經 (唐),們,0,2232,0.0,1,0.0
唐,唐代,金闕帝君三元真一經,唐,金闕帝君三元真一經 (唐),偉,0,2232,0.0,1,0.0
唐,唐代,金闕帝君三元真一經,唐,金闕帝君三元真一經 (唐),弭,0,2232,0.0,1,0.0
唐,唐代,金闕帝君三元真一經,唐,金闕帝君三元真一經 (唐),彌,0,2232,0.0,1,0.0
唐,唐代,金闕帝君三元真一經,唐,金闕帝君三元真一經 (唐),懣,0,2232,0.0,1,0.0
唐,唐代,金闕帝君三元真一經,唐,金闕帝君三元真一經 (唐),每,0,2232,0.0,1,0.0
唐,唐代,金闕帝君三元真一經,唐,金闕帝君三元真一經 (唐),滿,0,2232,0.0,1,0.0
唐,唐代,金闕帝君三元真一經,唐,金闕帝君三元真一經 (唐),瞞,0,2232,0.0,1,0.0
唐,唐代,金闕帝君三元真一經,唐,金闕帝君三元真一經 (唐),輩,0,2232,0.0,1,0.0
唐,唐代,金闕帝君三元真一經,唐,金闕帝君三元真一經 (唐),門,0,2232,0.0,1,0.0
唐,唐代,長生胎元神用經,唐,長生胎元神用經 (唐),們,0,5955,0.0,1,0.0
唐,唐代,長生胎元神用經,唐,長生胎元神用經 (唐),偉,0,5955,0.0,1,0.0
唐,唐代,長生胎元神用經,唐,長生胎元神用經 (唐),弭,0,5955,0.0,1,0.0
唐,唐代,長生胎元神用經,唐,長生胎元神用經 (唐),彌,0,5955,0.0,1,0.0
唐,唐代,長生胎元神用經,唐,長生胎元神用經 (唐),懣,0,5955,0.0,1,0.0
唐,唐代,長生胎元神用經,唐,長生胎元神用經 (唐),每,7,5955,11.754827875734676,1,11.754827875734676
唐,唐代,長生胎元神用經,唐,長生胎元神用經 (唐),滿,0,5955,0.0,1,0.0
唐,唐代,長生胎元神用經,唐,長生胎元神用經 (唐),瞞,0,5955,0.0,1,0.0
唐,唐代,長生胎元神用經,唐,長生胎元神用經 (唐),輩,0,5955,0.0,1,0.0
唐,唐代,長生胎元神用經,唐,長生胎元神用經 (唐),門,0,5955,0.0,1,0.0
唐,唐代,開元釋教錄,智昇,開元釋教錄 (智昇),們,0,366015,0.0,20,0.0
唐,唐代,開元釋教錄,智昇,開元釋教錄 (智昇),偉,1,366015,0.031312625250501,20,0.027321284646804094
唐,唐代,開元釋教錄,智昇,開元釋教錄 (智昇),弭,0,366015,0.0,20,0.0
唐,唐代,開元釋教錄,智昇,開元釋教錄 (智昇),彌,22,366015,0.6334786013737851,20,0.60106826222969
唐,唐代,開元釋教錄,智昇,開元釋教錄 (智昇),懣,0,366015,0.0,20,0.0
唐,唐代,開元釋教錄,智昇,開元釋教錄 (智昇),每,8,366015,0.24508862833367825,20,0.21857027717443275
唐,唐代,開元釋教錄,智昇,開元釋教錄 (智昇),滿,4,366015,0.1191691004171882,20,0.10928513858721638
唐,唐代,開元釋教錄,智昇,開元釋教錄 (智昇),瞞,0,366015,0.0,20,0.0
唐,唐代,開元釋教錄,智昇,開元釋教錄 (智昇),輩,40,366015,1.0063104467537305,20,1.0928513858721638
唐,唐代,開元釋教錄,智昇,開元釋教錄 (智昇),門,319,366015,9.458151370876752,20,8.715489802330506
唐,唐代,開元釋教錄略出,智昇,開元釋教錄略出 (智昇),們,0,30181,0.0,4,0.0
唐,唐代,開元釋教錄略出,智昇,開元釋教錄略出 (智昇),偉,0,30181,0.0,4,0.0
唐,唐代,開元釋教錄略出,智昇,開元釋教錄略出 (智昇),弭,0,30181,0.0,4,0.0
唐,唐代,開元釋教錄略出,智昇,開元釋教錄略出 (智昇),彌,0,30181,0.0,4,0.0
唐,唐代,開元釋教錄略出,智昇,開元釋教錄略出 (智昇),懣,0,30181,0.0,4,0.0
唐,唐代,開元釋教錄略出,智昇,開元釋教錄略出 (智昇),每,0,30181,0.0,4,0.0
唐,唐代,開元釋教錄略出,智昇,開元釋教錄略出 (智昇),滿,0,30181,0.0,4,0.0
唐,唐代,開元釋教錄略出,智昇,開元釋教錄略出 (智昇),瞞,0,30181,0.0,4,0.0
唐,唐代,開元釋教錄略出,智昇,開元釋教錄略出 (智昇),輩,1,30181,0.3019688368160406,4,0.33133428315827834
唐,唐代,開元釋教錄略出,智昇,開元釋教錄略出 (智昇),門,35,30181,11.854903461674903,4,11.596699910539744
唐,唐代,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌,善無畏,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌 (善無畏),們,0,18848,0.0,3,0.0
唐,唐代,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌,善無畏,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌 (善無畏),偉,0,18848,0.0,3,0.0
唐,唐代,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌,善無畏,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌 (善無畏),弭,1,18848,0.4364144191324082,3,0.530560271646859
唐,唐代,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌,善無畏,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌 (善無畏),彌,0,18848,0.0,3,0.0
唐,唐代,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌,善無畏,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌 (善無畏),懣,0,18848,0.0,3,0.0
唐,唐代,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌,善無畏,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌 (善無畏),每,1,18848,0.4364144191324082,3,0.530560271646859
唐,唐代,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌,善無畏,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌 (善無畏),滿,1,18848,0.42767941151312977,3,0.530560271646859
唐,唐代,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌,善無畏,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌 (善無畏),瞞,0,18848,0.0,3,0.0
唐,唐代,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌,善無畏,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌 (善無畏),輩,0,18848,0.0,3,0.0
唐,唐代,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌,善無畏,阿吒薄俱元帥大將上佛陀羅尼經修行儀軌 (善無畏),門,2,18848,0.8728288382648164,3,1.061120543293718
唐,唐代,降三世忿怒明王念誦儀軌,不空,降三世忿怒明王念誦儀軌 (不空),們,0,1188,0.0,1,0.0
唐,唐代,降三世忿怒明王念誦儀軌,不空,降三世忿怒明王念誦儀軌 (不空),偉,0,1188,0.0,1,0.0
唐,唐代,降三世忿怒明王念誦儀軌,不空,降三世忿怒明王念誦儀軌 (不空),弭,0,1188,0.0,1,0.0
唐,唐代,降三世忿怒明王念誦儀軌,不空,降三世忿怒明王念誦儀軌 (不空),彌,0,1188,0.0,1,0.0
唐,唐代,降三世忿怒明王念誦儀軌,不空,降三世忿怒明王念誦儀軌 (不空),懣,0,1188,0.0,1,0.0
唐,唐代,降三世忿怒明王念誦儀軌,不空,降三世忿怒明王念誦儀軌 (不空),每,0,1188,0.0,1,0.0
唐,唐代,降三世忿怒明王念誦儀軌,不空,降三世忿怒明王念誦儀軌 (不空),滿,0,1188,0.0,1,0.0
唐,唐代,降三世忿怒明王念誦儀軌,不空,降三世忿怒明王念誦儀軌 (不空),瞞,0,1188,0.0,1,0.0
唐,唐代,降三世忿怒明王念誦儀軌,不空,降三世忿怒明王念誦儀軌 (不空),輩,0,1188,0.0,1,0.0
唐,唐代,降三世忿怒明王念誦儀軌,不空,降三世忿怒明王念誦儀軌 (不空),門,0,1188,0.0,1,0.0
唐,唐代,順正理論述文記,元瑜,順正理論述文記 (元瑜),們,0,50345,0.0,2,0.0
唐,唐代,順正理論述文記,元瑜,順正理論述文記 (元瑜),偉,0,50345,0.0,2,0.0
唐,唐代,順正理論述文記,元瑜,順正理論述文記 (元瑜),弭,1,50345,0.19921906127978325,2,0.1986294567484358
唐,唐代,順正理論述文記,元瑜,順正理論述文記 (元瑜),彌,1,50345,0.19804333188101556,2,0.1986294567484358
唐,唐代,順正理論述文記,元瑜,順正理論述文記 (元瑜),懣,0,50345,0.0,2,0.0
唐,唐代,順正理論述文記,元瑜,順正理論述文記 (元瑜),每,0,50345,0.0,2,0.0
唐,唐代,順正理論述文記,元瑜,順正理論述文記 (元瑜),滿,1,50345,0.19921906127978325,2,0.1986294567484358
唐,唐代,順正理論述文記,元瑜,順正理論述文記 (元瑜),瞞,0,50345,0.0,2,0.0
唐,唐代,順正理論述文記,元瑜,順正理論述文記 (元瑜),輩,1,50345,0.19804333188101556,2,0.1986294567484358
唐,唐代,順正理論述文記,元瑜,順正理論述文記 (元瑜),門,17,50345,3.3831968535600123,2,3.3767007647234086
唐,唐代,黃帝陰符經頌,元陽子,黃帝陰符經頌 (元陽子),們,0,1885,0.0,1,0.0
唐,唐代,黃帝陰符經頌,元陽子,黃帝陰符經頌 (元陽子),偉,0,1885,0.0,1,0.0
唐,唐代,黃帝陰符經頌,元陽子,黃帝陰符經頌 (元陽子),弭,0,1885,0.0,1,0.0
唐,唐代,黃帝陰符經頌,元陽子,黃帝陰符經頌 (元陽子),彌,0,1885,0.0,1,0.0
唐,唐代,黃帝陰符經頌,元陽子,黃帝陰符經頌 (元陽子),懣,0,1885,0.0,1,0.0
唐,唐代,黃帝陰符經頌,元陽子,黃帝陰符經頌 (元陽子),每,0,1885,0.0,1,0.0
唐,唐代,黃帝陰符經頌,元陽子,黃帝陰符經頌 (元陽子),滿,0,1885,0.0,1,0.0
唐,唐代,黃帝陰符經頌,元陽子,黃帝陰符經頌 (元陽子),瞞,0,1885,0.0,1,0.0
唐,唐代,黃帝陰符經頌,元陽子,黃帝陰符經頌 (元陽子),輩,0,1885,0.0,1,0.0
唐,唐代,黃帝陰符經頌,元陽子,黃帝陰符經頌 (元陽子),門,0,1885,0.0,1,0.0
