dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
明,明代,諸上善人詠,道衍,諸上善人詠 (道衍),弭,0,24870,0.0,1,0.0
明,明代,諸上善人詠,道衍,諸上善人詠 (道衍),彌,0,24870,0.0,1,0.0
明,明代,諸上善人詠,道衍,諸上善人詠 (道衍),懣,0,24870,0.0,1,0.0
明,明代,諸上善人詠,道衍,諸上善人詠 (道衍),每,0,24870,0.0,1,0.0
明,明代,諸上善人詠,道衍,諸上善人詠 (道衍),滿,3,24870,1.2062726176115801,1,1.2062726176115801
明,明代,諸上善人詠,道衍,諸上善人詠 (道衍),瞞,0,24870,0.0,1,0.0
明,明代,諸上善人詠,道衍,諸上善人詠 (道衍),輩,3,24870,1.2062726176115801,1,1.2062726176115801
明,明代,諸上善人詠,道衍,諸上善人詠 (道衍),門,12,24870,4.8250904704463204,1,4.8250904704463204
明,明代,諸佛世尊如來菩薩尊者名稱歌曲,太宗朱棣,諸佛世尊如來菩薩尊者名稱歌曲 (太宗朱棣),們,0,439701,0.0,51,0.0
明,明代,諸佛世尊如來菩薩尊者名稱歌曲,太宗朱棣,諸佛世尊如來菩薩尊者名稱歌曲 (太宗朱棣),偉,4,439701,0.09005362551147615,51,0.09097090977732594
明,明代,諸佛世尊如來菩薩尊者名稱歌曲,太宗朱棣,諸佛世尊如來菩薩尊者名稱歌曲 (太宗朱棣),弭,1,439701,0.02109277445918126,51,0.022742727444331486
明,明代,諸佛世尊如來菩薩尊者名稱歌曲,太宗朱棣,諸佛世尊如來菩薩尊者名稱歌曲 (太宗朱棣),彌,70,439701,1.5838986413569813,51,1.5919909211032044
明,明代,諸佛世尊如來菩薩尊者名稱歌曲,太宗朱棣,諸佛世尊如來菩薩尊者名稱歌曲 (太宗朱棣),懣,0,439701,0.0,51,0.0
明,明代,諸佛世尊如來菩薩尊者名稱歌曲,太宗朱棣,諸佛世尊如來菩薩尊者名稱歌曲 (太宗朱棣),每,50,439701,1.1473183077362412,51,1.1371363722165744
明,明代,諸佛世尊如來菩薩尊者名稱歌曲,太宗朱棣,諸佛世尊如來菩薩尊者名稱歌曲 (太宗朱棣),滿,68,439701,1.5389709217131213,51,1.5465054662145412
明,明代,諸佛世尊如來菩薩尊者名稱歌曲,太宗朱棣,諸佛世尊如來菩薩尊者名稱歌曲 (太宗朱棣),瞞,3,439701,0.06431488332623733,51,0.06822818233299446
明,明代,諸佛世尊如來菩薩尊者名稱歌曲,太宗朱棣,諸佛世尊如來菩薩尊者名稱歌曲 (太宗朱棣),輩,0,439701,0.0,51,0.0
明,明代,諸佛世尊如來菩薩尊者名稱歌曲,太宗朱棣,諸佛世尊如來菩薩尊者名稱歌曲 (太宗朱棣),門,53,439701,1.1872823831117203,51,1.205364554549569
明,明代,諸佛世尊如來菩薩尊者神僧名經,太宗朱棣,諸佛世尊如來菩薩尊者神僧名經 (太宗朱棣),們,0,341712,0.0,40,0.0
明,明代,諸佛世尊如來菩薩尊者神僧名經,太宗朱棣,諸佛世尊如來菩薩尊者神僧名經 (太宗朱棣),偉,1,341712,0.02710320901994796,40,0.029264409795383247
明,明代,諸佛世尊如來菩薩尊者神僧名經,太宗朱棣,諸佛世尊如來菩薩尊者神僧名經 (太宗朱棣),弭,1,341712,0.032412809542331125,40,0.029264409795383247
明,明代,諸佛世尊如來菩薩尊者神僧名經,太宗朱棣,諸佛世尊如來菩薩尊者神僧名經 (太宗朱棣),彌,76,341712,2.469639595068778,40,2.224095144449127
明,明代,諸佛世尊如來菩薩尊者神僧名經,太宗朱棣,諸佛世尊如來菩薩尊者神僧名經 (太宗朱棣),懣,0,341712,0.0,40,0.0
明,明代,諸佛世尊如來菩薩尊者神僧名經,太宗朱棣,諸佛世尊如來菩薩尊者神僧名經 (太宗朱棣),每,32,341712,0.8638143104117552,40,0.9364611134522639
明,明代,諸佛世尊如來菩薩尊者神僧名經,太宗朱棣,諸佛世尊如來菩薩尊者神僧名經 (太宗朱棣),滿,66,341712,1.7770559714816343,40,1.9314510464952943
明,明代,諸佛世尊如來菩薩尊者神僧名經,太宗朱棣,諸佛世尊如來菩薩尊者神僧名經 (太宗朱棣),瞞,3,341712,0.07499542165641973,40,0.08779322938614974
明,明代,諸佛世尊如來菩薩尊者神僧名經,太宗朱棣,諸佛世尊如來菩薩尊者神僧名經 (太宗朱棣),輩,0,341712,0.0,40,0.0
明,明代,諸佛世尊如來菩薩尊者神僧名經,太宗朱棣,諸佛世尊如來菩薩尊者神僧名經 (太宗朱棣),門,65,341712,1.6218004279512908,40,1.9021866366999112
明,明代,諸師真誥,明,諸師真誥 (明),們,0,4648,0.0,1,0.0
明,明代,諸師真誥,明,諸師真誥 (明),偉,0,4648,0.0,1,0.0
明,明代,諸師真誥,明,諸師真誥 (明),弭,0,4648,0.0,1,0.0
明,明代,諸師真誥,明,諸師真誥 (明),彌,1,4648,2.1514629948364887,1,2.1514629948364887
明,明代,諸師真誥,明,諸師真誥 (明),懣,0,4648,0.0,1,0.0
明,明代,諸師真誥,明,諸師真誥 (明),每,0,4648,0.0,1,0.0
明,明代,諸師真誥,明,諸師真誥 (明),滿,1,4648,2.1514629948364887,1,2.1514629948364887
明,明代,諸師真誥,明,諸師真誥 (明),瞞,0,4648,0.0,1,0.0
明,明代,諸師真誥,明,諸師真誥 (明),輩,0,4648,0.0,1,0.0
明,明代,諸師真誥,明,諸師真誥 (明),門,0,4648,0.0,1,0.0
明,明代,諸葛忠武書,明,諸葛忠武書 (明),們,0,54093,0.0,11,0.0
明,明代,諸葛忠武書,明,諸葛忠武書 (明),偉,12,54093,2.5508047651246084,11,2.218401641617215
明,明代,諸葛忠武書,明,諸葛忠武書 (明),弭,1,54093,0.15647003598810827,11,0.18486680346810125
明,明代,諸葛忠武書,明,諸葛忠武書 (明),彌,2,54093,0.287404006545098,11,0.3697336069362025
明,明代,諸葛忠武書,明,諸葛忠武書 (明),懣,0,54093,0.0,11,0.0
明,明代,諸葛忠武書,明,諸葛忠武書 (明),每,27,54093,4.277106458778754,11,4.991403693638733
明,明代,諸葛忠武書,明,諸葛忠武書 (明),滿,1,54093,0.16941686714329277,11,0.18486680346810125
明,明代,諸葛忠武書,明,諸葛忠武書 (明),瞞,0,54093,0.0,11,0.0
明,明代,諸葛忠武書,明,諸葛忠武書 (明),輩,4,54093,0.6676524229154427,11,0.739467213872405
明,明代,諸葛忠武書,明,諸葛忠武書 (明),門,6,54093,0.861689963192659,11,1.1092008208086075
明,明代,謙齋文錄,明,謙齋文錄 (明),們,0,89369,0.0,5,0.0
明,明代,謙齋文錄,明,謙齋文錄 (明),偉,10,89369,0.8944670577837579,5,1.1189562376215467
明,明代,謙齋文錄,明,謙齋文錄 (明),弭,1,89369,0.09463423866754991,5,0.11189562376215467
明,明代,謙齋文錄,明,謙齋文錄 (明),彌,2,89369,0.1822866982331816,5,0.22379124752430934
明,明代,謙齋文錄,明,謙齋文錄 (明),懣,0,89369,0.0,5,0.0
明,明代,謙齋文錄,明,謙齋文錄 (明),每,34,89369,3.118422913136928,5,3.804451207913259
明,明代,謙齋文錄,明,謙齋文錄 (明),滿,12,89369,1.0990753982611985,5,1.3427474851458558
明,明代,謙齋文錄,明,謙齋文錄 (明),瞞,0,89369,0.0,5,0.0
明,明代,謙齋文錄,明,謙齋文錄 (明),輩,19,89369,1.6875683630993525,5,2.1260168514809386
明,明代,謙齋文錄,明,謙齋文錄 (明),門,28,89369,2.5500719288746785,5,3.133077465340331
明,明代,證治準繩,明,證治準繩 (明),們,1,2097871,0.005551462893744446,121,0.004766737325602956
明,明代,證治準繩,明,證治準繩 (明),偉,1,2097871,0.005224059930415522,121,0.004766737325602956
明,明代,證治準繩,明,證治準繩 (明),弭,0,2097871,0.0,121,0.0
明,明代,證治準繩,明,證治準繩 (明),彌,6,2097871,0.028132720161961455,121,0.02860042395361774
明,明代,證治準繩,明,證治準繩 (明),懣,0,2097871,0.0,121,0.0
明,明代,證治準繩,明,證治準繩 (明),每,2489,2097871,11.883237408349931,121,11.864409203425758
明,明代,證治準繩,明,證治準繩 (明),滿,465,2097871,2.119786442033246,121,2.2165328564053746
明,明代,證治準繩,明,證治準繩 (明),瞞,1,2097871,0.0031674317070049655,121,0.004766737325602956
明,明代,證治準繩,明,證治準繩 (明),輩,63,2097871,0.2986581761109557,121,0.3003044515129863
明,明代,證治準繩,明,證治準繩 (明),門,460,2097871,2.3050587286212774,121,2.19269916977736
明,明代,譚苑醍醐,明,譚苑醍醐 (明),們,0,46655,0.0,10,0.0
明,明代,譚苑醍醐,明,譚苑醍醐 (明),偉,0,46655,0.0,10,0.0
明,明代,譚苑醍醐,明,譚苑醍醐 (明),弭,0,46655,0.0,10,0.0
明,明代,譚苑醍醐,明,譚苑醍醐 (明),彌,3,46655,0.639128074427294,10,0.6430178973314757
明,明代,譚苑醍醐,明,譚苑醍醐 (明),懣,0,46655,0.0,10,0.0
明,明代,譚苑醍醐,明,譚苑醍醐 (明),每,2,46655,0.32105166921966477,10,0.4286785982209838
明,明代,譚苑醍醐,明,譚苑醍醐 (明),滿,1,46655,0.17946877243359655,10,0.2143392991104919
明,明代,譚苑醍醐,明,譚苑醍醐 (明),瞞,0,46655,0.0,10,0.0
明,明代,譚苑醍醐,明,譚苑醍醐 (明),輩,8,46655,1.7786064742101462,10,1.7147143928839352
明,明代,譚苑醍醐,明,譚苑醍醐 (明),門,10,46655,2.140719910994982,10,2.143392991104919
明,明代,譚襄敏奏議,明,譚襄敏奏議 (明),們,2,146594,0.0714834605143235,11,0.13643123183759226
明,明代,譚襄敏奏議,明,譚襄敏奏議 (明),偉,6,146594,0.36744939756092987,11,0.4092936955127768
明,明代,譚襄敏奏議,明,譚襄敏奏議 (明),弭,2,146594,0.09963186027627914,11,0.13643123183759226
明,明代,譚襄敏奏議,明,譚襄敏奏議 (明),彌,3,146594,0.23492984628453709,11,0.2046468477563884
明,明代,譚襄敏奏議,明,譚襄敏奏議 (明),懣,0,146594,0.0,11,0.0
明,明代,譚襄敏奏議,明,譚襄敏奏議 (明),每,77,146594,5.164434182768866,11,5.252602425747302
明,明代,譚襄敏奏議,明,譚襄敏奏議 (明),滿,9,146594,0.7926839354685961,11,0.6139405432691651
明,明代,譚襄敏奏議,明,譚襄敏奏議 (明),瞞,0,146594,0.0,11,0.0
明,明代,譚襄敏奏議,明,譚襄敏奏議 (明),輩,3,146594,0.17396649405324532,11,0.2046468477563884
明,明代,譚襄敏奏議,明,譚襄敏奏議 (明),門,72,146594,4.394430702188083,11,4.911524346153321
明,明代,護法錄,宋濂,護法錄 (宋濂),們,0,153605,0.0,10,0.0
明,明代,護法錄,宋濂,護法錄 (宋濂),偉,21,153605,1.191785165498822,10,1.3671429966472446
明,明代,護法錄,宋濂,護法錄 (宋濂),弭,0,153605,0.0,10,0.0
明,明代,護法錄,宋濂,護法錄 (宋濂),彌,8,153605,0.47541112846508665,10,0.5208163796751408
明,明代,護法錄,宋濂,護法錄 (宋濂),懣,0,153605,0.0,10,0.0
明,明代,護法錄,宋濂,護法錄 (宋濂),每,24,153605,1.493490121045379,10,1.5624491390254223
明,明代,護法錄,宋濂,護法錄 (宋濂),滿,20,153605,1.1987186372400167,10,1.3020409491878522
明,明代,護法錄,宋濂,護法錄 (宋濂),瞞,0,153605,0.0,10,0.0
明,明代,護法錄,宋濂,護法錄 (宋濂),輩,13,153605,0.9653012974036981,10,0.8463266169721039
明,明代,護法錄,宋濂,護法錄 (宋濂),門,100,153605,6.723277057947071,10,6.51020474593926
明,明代,讀易紀聞,明,讀易紀聞 (明),們,0,95866,0.0,7,0.0
明,明代,讀易紀聞,明,讀易紀聞 (明),偉,0,95866,0.0,7,0.0
明,明代,讀易紀聞,明,讀易紀聞 (明),弭,0,95866,0.0,7,0.0
明,明代,讀易紀聞,明,讀易紀聞 (明),彌,3,95866,0.3067807424986851,7,0.3129368076273132
明,明代,讀易紀聞,明,讀易紀聞 (明),懣,0,95866,0.0,7,0.0
明,明代,讀易紀聞,明,讀易紀聞 (明),每,2,95866,0.2168373169133783,7,0.20862453841820877
明,明代,讀易紀聞,明,讀易紀聞 (明),滿,5,95866,0.46624292382833726,7,0.5215613460455218
明,明代,讀易紀聞,明,讀易紀聞 (明),瞞,0,95866,0.0,7,0.0
明,明代,讀易紀聞,明,讀易紀聞 (明),輩,1,95866,0.07647598654022636,7,0.10431226920910439
明,明代,讀易紀聞,明,讀易紀聞 (明),門,8,95866,0.695529106780774,7,0.8344981536728351
明,明代,讀易述,明,讀易述 (明),們,0,314033,0.0,18,0.0
明,明代,讀易述,明,讀易述 (明),偉,1,314033,0.02240233701179707,18,0.03184378711791436
明,明代,讀易述,明,讀易述 (明),弭,1,314033,0.02208617140635905,18,0.03184378711791436
明,明代,讀易述,明,讀易述 (明),彌,10,314033,0.312823261261523,18,0.3184378711791436
明,明代,讀易述,明,讀易述 (明),懣,0,314033,0.0,18,0.0
明,明代,讀易述,明,讀易述 (明),每,5,314033,0.26202405512009513,18,0.1592189355895718
明,明代,讀易述,明,讀易述 (明),滿,8,314033,0.3974960976862384,18,0.25475029694331486
明,明代,讀易述,明,讀易述 (明),瞞,0,314033,0.0,18,0.0
明,明代,讀易述,明,讀易述 (明),輩,3,314033,0.6851810996029074,18,0.09553136135374309
明,明代,讀易述,明,讀易述 (明),門,12,314033,0.34276722339654236,18,0.38212544541497234
明,明代,讀易餘言,明,讀易餘言 (明),們,0,50865,0.0,6,0.0
明,明代,讀易餘言,明,讀易餘言 (明),偉,0,50865,0.0,6,0.0
明,明代,讀易餘言,明,讀易餘言 (明),弭,1,50865,0.14017381553125877,6,0.1965988400668436
明,明代,讀易餘言,明,讀易餘言 (明),彌,4,50865,0.5027032666661019,6,0.7863953602673744
明,明代,讀易餘言,明,讀易餘言 (明),懣,0,50865,0.0,6,0.0
明,明代,讀易餘言,明,讀易餘言 (明),每,4,50865,0.5052723996331873,6,0.7863953602673744
明,明代,讀易餘言,明,讀易餘言 (明),滿,2,50865,0.2829167640296029,6,0.3931976801336872
明,明代,讀易餘言,明,讀易餘言 (明),瞞,0,50865,0.0,6,0.0
明,明代,讀易餘言,明,讀易餘言 (明),輩,0,50865,0.0,6,0.0
明,明代,讀易餘言,明,讀易餘言 (明),門,8,50865,0.9499836708403562,6,1.5727907205347489
明,明代,讀春秋略記,明,讀春秋略記 (明),們,0,117532,0.0,13,0.0
明,明代,讀春秋略記,明,讀春秋略記 (明),偉,0,117532,0.0,13,0.0
明,明代,讀春秋略記,明,讀春秋略記 (明),弭,5,117532,0.37547691911018455,13,0.42541605690365175
明,明代,讀春秋略記,明,讀春秋略記 (明),彌,2,117532,0.09960096297606112,13,0.1701664227614607
明,明代,讀春秋略記,明,讀春秋略記 (明),懣,0,117532,0.0,13,0.0
明,明代,讀春秋略記,明,讀春秋略記 (明),每,2,117532,0.14203191128816958,13,0.1701664227614607
明,明代,讀春秋略記,明,讀春秋略記 (明),滿,0,117532,0.0,13,0.0
明,明代,讀春秋略記,明,讀春秋略記 (明),瞞,0,117532,0.0,13,0.0
明,明代,讀春秋略記,明,讀春秋略記 (明),輩,1,117532,0.0726443261149088,13,0.08508321138073036
明,明代,讀春秋略記,明,讀春秋略記 (明),門,13,117532,1.109407130205436,13,1.1060817479494947
明,明代,讀書劄記,明,讀書劄記 (明),們,0,44354,0.0,11,0.0
明,明代,讀書劄記,明,讀書劄記 (明),偉,0,44354,0.0,11,0.0
明,明代,讀書劄記,明,讀書劄記 (明),弭,0,44354,0.0,11,0.0
明,明代,讀書劄記,明,讀書劄記 (明),彌,0,44354,0.0,11,0.0
明,明代,讀書劄記,明,讀書劄記 (明),懣,0,44354,0.0,11,0.0
明,明代,讀書劄記,明,讀書劄記 (明),每,5,44354,0.7238459753522327,11,1.1272940433782748
明,明代,讀書劄記,明,讀書劄記 (明),滿,3,44354,2.4142644936473836,11,0.6763764260269648
明,明代,讀書劄記,明,讀書劄記 (明),瞞,0,44354,0.0,11,0.0
明,明代,讀書劄記,明,讀書劄記 (明),輩,0,44354,0.0,11,0.0
明,明代,讀書劄記,明,讀書劄記 (明),門,12,44354,4.0690989192986144,11,2.705505704107859
明,明代,讀書後,明,讀書後 (明),們,0,56309,0.0,9,0.0
明,明代,讀書後,明,讀書後 (明),偉,4,56309,0.7217150230913918,9,0.7103660160897902
明,明代,讀書後,明,讀書後 (明),弭,0,56309,0.0,9,0.0
明,明代,讀書後,明,讀書後 (明),彌,0,56309,0.0,9,0.0
明,明代,讀書後,明,讀書後 (明),懣,0,56309,0.0,9,0.0
明,明代,讀書後,明,讀書後 (明),每,4,56309,0.5379160005171184,9,0.7103660160897902
明,明代,讀書後,明,讀書後 (明),滿,2,56309,0.2409261200053004,9,0.3551830080448951
明,明代,讀書後,明,讀書後 (明),瞞,0,56309,0.0,9,0.0
明,明代,讀書後,明,讀書後 (明),輩,21,56309,3.1256102241854347,9,3.7294215844713987
明,明代,讀書後,明,讀書後 (明),門,21,56309,3.758169129138207,9,3.7294215844713987
明,明代,讀書錄,明,讀書錄 (明),們,0,134890,0.0,24,0.0
明,明代,讀書錄,明,讀書錄 (明),偉,2,134890,0.21290414092271678,24,0.14826895989324634
明,明代,讀書錄,明,讀書錄 (明),弭,0,134890,0.0,24,0.0
明,明代,讀書錄,明,讀書錄 (明),彌,8,134890,0.4312327698978556,24,0.5930758395729854
明,明代,讀書錄,明,讀書錄 (明),懣,0,134890,0.0,24,0.0
明,明代,讀書錄,明,讀書錄 (明),每,11,134890,0.6532643769016845,24,0.8154792794128549
明,明代,讀書錄,明,讀書錄 (明),滿,27,134890,1.958836536553882,24,2.0016309585588257
明,明代,讀書錄,明,讀書錄 (明),瞞,0,134890,0.0,24,0.0
明,明代,讀書錄,明,讀書錄 (明),輩,9,134890,0.4104558000759211,24,0.6672103195196085
明,明代,讀書錄,明,讀書錄 (明),門,31,134890,2.2243273407934026,24,2.2981688783453182
明,明代,讀詩略記,明,讀詩略記 (明),們,0,120940,0.0,7,0.0
明,明代,讀詩略記,明,讀詩略記 (明),偉,1,120940,0.0816373180508274,7,0.08268562923763849
明,明代,讀詩略記,明,讀詩略記 (明),弭,1,120940,0.05823535235299941,7,0.08268562923763849
明,明代,讀詩略記,明,讀詩略記 (明),彌,11,120940,0.6888480505448804,7,0.9095419216140235
明,明代,讀詩略記,明,讀詩略記 (明),懣,0,120940,0.0,7,0.0
明,明代,讀詩略記,明,讀詩略記 (明),每,10,120940,0.769968503451662,7,0.826856292376385
明,明代,讀詩略記,明,讀詩略記 (明),滿,8,120940,0.5463950553409068,7,0.6614850339011079
明,明代,讀詩略記,明,讀詩略記 (明),瞞,0,120940,0.0,7,0.0
明,明代,讀詩略記,明,讀詩略記 (明),輩,2,120940,0.1363463167890773,7,0.16537125847527698
明,明代,讀詩略記,明,讀詩略記 (明),門,26,120940,2.110993443345821,7,2.149826360178601
明,明代,讀詩私記,明,讀詩私記 (明),們,0,23485,0.0,6,0.0
明,明代,讀詩私記,明,讀詩私記 (明),偉,0,23485,0.0,6,0.0
明,明代,讀詩私記,明,讀詩私記 (明),弭,0,23485,0.0,6,0.0
明,明代,讀詩私記,明,讀詩私記 (明),彌,2,23485,0.5829544129649061,6,0.8516074089844582
明,明代,讀詩私記,明,讀詩私記 (明),懣,0,23485,0.0,6,0.0
明,明代,讀詩私記,明,讀詩私記 (明),每,0,23485,0.0,6,0.0
明,明代,讀詩私記,明,讀詩私記 (明),滿,4,23485,0.8633632867752588,6,1.7032148179689164
明,明代,讀詩私記,明,讀詩私記 (明),瞞,0,23485,0.0,6,0.0
明,明代,讀詩私記,明,讀詩私記 (明),輩,0,23485,0.0,6,0.0
明,明代,讀詩私記,明,讀詩私記 (明),門,8,23485,3.53163593984134,6,3.4064296359378328
明,明代,讕言長語,明,讕言長語 (明),們,0,23962,0.0,3,0.0
明,明代,讕言長語,明,讕言長語 (明),偉,2,23962,0.2883506343713956,3,0.8346548702111677
明,明代,讕言長語,明,讕言長語 (明),弭,0,23962,0.0,3,0.0
明,明代,讕言長語,明,讕言長語 (明),彌,1,23962,8.547008547008547,3,0.41732743510558384
明,明代,讕言長語,明,讕言長語 (明),懣,0,23962,0.0,3,0.0
明,明代,讕言長語,明,讕言長語 (明),每,0,23962,0.0,3,0.0
明,明代,讕言長語,明,讕言長語 (明),滿,4,23962,0.5767012687427912,3,1.6693097404223354
明,明代,讕言長語,明,讕言長語 (明),瞞,1,23962,0.1441753171856978,3,0.41732743510558384
明,明代,讕言長語,明,讕言長語 (明),輩,4,23962,7.807157219993672,3,1.6693097404223354
明,明代,讕言長語,明,讕言長語 (明),門,5,23962,0.720876585928489,3,2.086637175527919
明,明代,讚禮地藏菩薩懺願儀,智旭,讚禮地藏菩薩懺願儀 (智旭),們,0,4236,0.0,1,0.0
明,明代,讚禮地藏菩薩懺願儀,智旭,讚禮地藏菩薩懺願儀 (智旭),偉,0,4236,0.0,1,0.0
明,明代,讚禮地藏菩薩懺願儀,智旭,讚禮地藏菩薩懺願儀 (智旭),弭,0,4236,0.0,1,0.0
明,明代,讚禮地藏菩薩懺願儀,智旭,讚禮地藏菩薩懺願儀 (智旭),彌,1,4236,2.3607176581680833,1,2.3607176581680833
明,明代,讚禮地藏菩薩懺願儀,智旭,讚禮地藏菩薩懺願儀 (智旭),懣,0,4236,0.0,1,0.0
明,明代,讚禮地藏菩薩懺願儀,智旭,讚禮地藏菩薩懺願儀 (智旭),每,0,4236,0.0,1,0.0
明,明代,讚禮地藏菩薩懺願儀,智旭,讚禮地藏菩薩懺願儀 (智旭),滿,3,4236,7.0821529745042495,1,7.0821529745042495
明,明代,讚禮地藏菩薩懺願儀,智旭,讚禮地藏菩薩懺願儀 (智旭),瞞,0,4236,0.0,1,0.0
明,明代,讚禮地藏菩薩懺願儀,智旭,讚禮地藏菩薩懺願儀 (智旭),輩,1,4236,2.3607176581680833,1,2.3607176581680833
明,明代,讚禮地藏菩薩懺願儀,智旭,讚禮地藏菩薩懺願儀 (智旭),門,0,4236,0.0,1,0.0
明,明代,象田即念禪師語錄,淨現,象田即念禪師語錄 (淨現),們,0,36426,0.0,4,0.0
明,明代,象田即念禪師語錄,淨現,象田即念禪師語錄 (淨現),偉,0,36426,0.0,4,0.0
明,明代,象田即念禪師語錄,淨現,象田即念禪師語錄 (淨現),弭,0,36426,0.0,4,0.0
