dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
元,元代,青陽集,元,青陽集 (元),輩,0,39017,0.0,10,0.0
元,元代,青陽集,元,青陽集 (元),門,9,39017,1.7353342182690976,10,2.3066868288182074
元,元代,靜修集,元,靜修集 (元),們,0,85778,0.0,23,0.0
元,元代,靜修集,元,靜修集 (元),偉,2,85778,0.14111736731439536,23,0.23316001772016137
元,元代,靜修集,元,靜修集 (元),弭,1,85778,0.09810076911002982,23,0.11658000886008069
元,元代,靜修集,元,靜修集 (元),彌,2,85778,0.1988022387489246,23,0.23316001772016137
元,元代,靜修集,元,靜修集 (元),懣,0,85778,0.0,23,0.0
元,元代,靜修集,元,靜修集 (元),每,18,85778,2.0179314374489805,23,2.098440159481452
元,元代,靜修集,元,靜修集 (元),滿,9,85778,1.0120769433626595,23,1.049220079740726
元,元代,靜修集,元,靜修集 (元),瞞,0,85778,0.0,23,0.0
元,元代,靜修集,元,靜修集 (元),輩,1,85778,0.09859016070196194,23,0.11658000886008069
元,元代,靜修集,元,靜修集 (元),門,32,85778,3.9317148344737456,23,3.730560283522582
元,元代,靜思集,元,靜思集 (元),們,0,48796,0.0,11,0.0
元,元代,靜思集,元,靜思集 (元),偉,0,48796,0.0,11,0.0
元,元代,靜思集,元,靜思集 (元),弭,0,48796,0.0,11,0.0
元,元代,靜思集,元,靜思集 (元),彌,0,48796,0.0,11,0.0
元,元代,靜思集,元,靜思集 (元),懣,0,48796,0.0,11,0.0
元,元代,靜思集,元,靜思集 (元),每,25,48796,6.02312373281317,11,5.123370768095745
元,元代,靜思集,元,靜思集 (元),滿,24,48796,5.145347406071279,11,4.918435937371915
元,元代,靜思集,元,靜思集 (元),瞞,0,48796,0.0,11,0.0
元,元代,靜思集,元,靜思集 (元),輩,10,48796,1.6605996448544325,11,2.049348307238298
元,元代,靜思集,元,靜思集 (元),門,21,48796,3.931006364311291,11,4.303631445200426
元,元代,靜春堂詩集,元,靜春堂詩集 (元),們,0,13842,0.0,6,0.0
元,元代,靜春堂詩集,元,靜春堂詩集 (元),偉,0,13842,0.0,6,0.0
元,元代,靜春堂詩集,元,靜春堂詩集 (元),弭,0,13842,0.0,6,0.0
元,元代,靜春堂詩集,元,靜春堂詩集 (元),彌,1,13842,0.5506001541680431,6,0.7224389539083946
元,元代,靜春堂詩集,元,靜春堂詩集 (元),懣,0,13842,0.0,6,0.0
元,元代,靜春堂詩集,元,靜春堂詩集 (元),每,3,13842,2.0919372323376426,6,2.167316861725184
元,元代,靜春堂詩集,元,靜春堂詩集 (元),滿,0,13842,0.0,6,0.0
元,元代,靜春堂詩集,元,靜春堂詩集 (元),瞞,0,13842,0.0,6,0.0
元,元代,靜春堂詩集,元,靜春堂詩集 (元),輩,1,13842,0.5753077896674721,6,0.7224389539083946
元,元代,靜春堂詩集,元,靜春堂詩集 (元),門,6,13842,3.7931529658406298,6,4.334633723450368
元,元代,韶舞九成樂補,余載,韶舞九成樂補 (余載),們,0,4264,0.0,1,0.0
元,元代,韶舞九成樂補,余載,韶舞九成樂補 (余載),偉,0,4264,0.0,1,0.0
元,元代,韶舞九成樂補,余載,韶舞九成樂補 (余載),弭,0,4264,0.0,1,0.0
元,元代,韶舞九成樂補,余載,韶舞九成樂補 (余載),彌,0,4264,0.0,1,0.0
元,元代,韶舞九成樂補,余載,韶舞九成樂補 (余載),懣,0,4264,0.0,1,0.0
元,元代,韶舞九成樂補,余載,韶舞九成樂補 (余載),每,1,4264,2.345215759849906,1,2.345215759849906
元,元代,韶舞九成樂補,余載,韶舞九成樂補 (余載),滿,0,4264,0.0,1,0.0
元,元代,韶舞九成樂補,余載,韶舞九成樂補 (余載),瞞,0,4264,0.0,1,0.0
元,元代,韶舞九成樂補,余載,韶舞九成樂補 (余載),輩,0,4264,0.0,1,0.0
元,元代,韶舞九成樂補,余載,韶舞九成樂補 (余載),門,0,4264,0.0,1,0.0
元,元代,韻府羣玉,元,韻府羣玉 (元),們,0,1195551,0.0,21,0.0
元,元代,韻府羣玉,元,韻府羣玉 (元),偉,18,1195551,0.14959550604051275,21,0.15055819450613148
元,元代,韻府羣玉,元,韻府羣玉 (元),弭,3,1195551,0.022448858292537652,21,0.025093032417688583
元,元代,韻府羣玉,元,韻府羣玉 (元),彌,33,1195551,0.24672349157668064,21,0.2760233565945744
元,元代,韻府羣玉,元,韻府羣玉 (元),懣,4,1195551,0.031291012107984864,21,0.033457376556918106
元,元代,韻府羣玉,元,韻府羣玉 (元),每,109,1195551,0.8442475218802605,21,0.9117135111760184
元,元代,韻府羣玉,元,韻府羣玉 (元),滿,75,1195551,0.605128028288143,21,0.6273258104422146
元,元代,韻府羣玉,元,韻府羣玉 (元),瞞,1,1195551,0.008307000142880402,21,0.008364344139229526
元,元代,韻府羣玉,元,韻府羣玉 (元),輩,60,1195551,0.47093349743645296,21,0.5018606483537716
元,元代,韻府羣玉,元,韻府羣玉 (元),門,302,1195551,2.373115524015481,21,2.526031930047317
元,元代,風雅翼,元,風雅翼 (元),們,0,129982,0.0,15,0.0
元,元代,風雅翼,元,風雅翼 (元),偉,4,129982,0.20036282137948064,15,0.3077349171423735
元,元代,風雅翼,元,風雅翼 (元),弭,4,129982,0.2849705379705788,15,0.3077349171423735
元,元代,風雅翼,元,風雅翼 (元),彌,4,129982,0.25532345615277924,15,0.3077349171423735
元,元代,風雅翼,元,風雅翼 (元),懣,4,129982,0.20208168350193853,15,0.3077349171423735
元,元代,風雅翼,元,風雅翼 (元),每,13,129982,0.6970069911571595,15,1.000138480712714
元,元代,風雅翼,元,風雅翼 (元),滿,8,129982,0.4888284520827545,15,0.615469834284747
元,元代,風雅翼,元,風雅翼 (元),瞞,0,129982,0.0,15,0.0
元,元代,風雅翼,元,風雅翼 (元),輩,2,129982,0.08727717047413323,15,0.15386745857118675
元,元代,風雅翼,元,風雅翼 (元),門,64,129982,4.435885812148627,15,4.923758674277976
元,元代,飲膳正要,元,飲膳正要 (元),們,0,24765,0.0,3,0.0
元,元代,飲膳正要,元,飲膳正要 (元),偉,0,24765,0.0,3,0.0
元,元代,飲膳正要,元,飲膳正要 (元),弭,0,24765,0.0,3,0.0
元,元代,飲膳正要,元,飲膳正要 (元),彌,0,24765,0.0,3,0.0
元,元代,飲膳正要,元,飲膳正要 (元),懣,0,24765,0.0,3,0.0
元,元代,飲膳正要,元,飲膳正要 (元),每,6,24765,1.6924629204106927,3,2.4227740763173835
元,元代,飲膳正要,元,飲膳正要 (元),滿,1,24765,0.38012696240544336,3,0.40379567938623057
元,元代,飲膳正要,元,飲膳正要 (元),瞞,0,24765,0.0,3,0.0
元,元代,飲膳正要,元,飲膳正要 (元),輩,0,24765,0.0,3,0.0
元,元代,飲膳正要,元,飲膳正要 (元),門,6,24765,2.3236628188466733,3,2.4227740763173835
元,元代,養吾齋集,元,養吾齋集 (元),們,0,186796,0.0,33,0.0
元,元代,養吾齋集,元,養吾齋集 (元),偉,11,186796,0.5328867758307276,33,0.5888777061607315
元,元代,養吾齋集,元,養吾齋集 (元),弭,0,186796,0.0,33,0.0
元,元代,養吾齋集,元,養吾齋集 (元),彌,3,186796,0.13388054848353642,33,0.16060301077110858
元,元代,養吾齋集,元,養吾齋集 (元),懣,0,186796,0.0,33,0.0
元,元代,養吾齋集,元,養吾齋集 (元),每,61,186796,3.007832271251703,33,3.2655945523458745
元,元代,養吾齋集,元,養吾齋集 (元),滿,20,186796,0.9714371665069104,33,1.0706867384740573
元,元代,養吾齋集,元,養吾齋集 (元),瞞,0,186796,0.0,33,0.0
元,元代,養吾齋集,元,養吾齋集 (元),輩,49,186796,2.851452472056557,33,2.62318250926144
元,元代,養吾齋集,元,養吾齋集 (元),門,80,186796,4.220357748014583,33,4.282746953896229
元,元代,養蒙文集,元,養蒙文集 (元),們,0,50699,0.0,11,0.0
元,元代,養蒙文集,元,養蒙文集 (元),偉,1,50699,0.11413570735604633,11,0.1972425491627054
元,元代,養蒙文集,元,養蒙文集 (元),弭,1,50699,0.31304783370899075,11,0.1972425491627054
元,元代,養蒙文集,元,養蒙文集 (元),彌,0,50699,0.0,11,0.0
元,元代,養蒙文集,元,養蒙文集 (元),懣,0,50699,0.0,11,0.0
元,元代,養蒙文集,元,養蒙文集 (元),每,0,50699,0.0,11,0.0
元,元代,養蒙文集,元,養蒙文集 (元),滿,10,50699,1.7220340546009867,11,1.9724254916270538
元,元代,養蒙文集,元,養蒙文集 (元),瞞,0,50699,0.0,11,0.0
元,元代,養蒙文集,元,養蒙文集 (元),輩,0,50699,0.0,11,0.0
元,元代,養蒙文集,元,養蒙文集 (元),門,27,50699,4.832798236559805,11,5.325548827393045
元,元代,高上月宮太陰元君孝道仙王靈寶淨明黃素書,傅飛卿,高上月宮太陰元君孝道仙王靈寶淨明黃素書 (傅飛卿),們,0,14036,0.0,1,0.0
元,元代,高上月宮太陰元君孝道仙王靈寶淨明黃素書,傅飛卿,高上月宮太陰元君孝道仙王靈寶淨明黃素書 (傅飛卿),偉,0,14036,0.0,1,0.0
元,元代,高上月宮太陰元君孝道仙王靈寶淨明黃素書,傅飛卿,高上月宮太陰元君孝道仙王靈寶淨明黃素書 (傅飛卿),弭,0,14036,0.0,1,0.0
元,元代,高上月宮太陰元君孝道仙王靈寶淨明黃素書,傅飛卿,高上月宮太陰元君孝道仙王靈寶淨明黃素書 (傅飛卿),彌,0,14036,0.0,1,0.0
元,元代,高上月宮太陰元君孝道仙王靈寶淨明黃素書,傅飛卿,高上月宮太陰元君孝道仙王靈寶淨明黃素書 (傅飛卿),懣,0,14036,0.0,1,0.0
元,元代,高上月宮太陰元君孝道仙王靈寶淨明黃素書,傅飛卿,高上月宮太陰元君孝道仙王靈寶淨明黃素書 (傅飛卿),每,0,14036,0.0,1,0.0
元,元代,高上月宮太陰元君孝道仙王靈寶淨明黃素書,傅飛卿,高上月宮太陰元君孝道仙王靈寶淨明黃素書 (傅飛卿),滿,1,14036,0.7124536905101169,1,0.7124536905101169
元,元代,高上月宮太陰元君孝道仙王靈寶淨明黃素書,傅飛卿,高上月宮太陰元君孝道仙王靈寶淨明黃素書 (傅飛卿),瞞,0,14036,0.0,1,0.0
元,元代,高上月宮太陰元君孝道仙王靈寶淨明黃素書,傅飛卿,高上月宮太陰元君孝道仙王靈寶淨明黃素書 (傅飛卿),輩,1,14036,0.7124536905101169,1,0.7124536905101169
元,元代,高上月宮太陰元君孝道仙王靈寶淨明黃素書,傅飛卿,高上月宮太陰元君孝道仙王靈寶淨明黃素書 (傅飛卿),門,4,14036,2.8498147620404675,1,2.8498147620404675
元,元代,高峰龍泉院因師集賢語錄,如瑛,高峰龍泉院因師集賢語錄 (如瑛),們,0,62533,0.0,15,0.0
元,元代,高峰龍泉院因師集賢語錄,如瑛,高峰龍泉院因師集賢語錄 (如瑛),偉,1,62533,0.14433138485963773,15,0.15991556458190076
元,元代,高峰龍泉院因師集賢語錄,如瑛,高峰龍泉院因師集賢語錄 (如瑛),弭,0,62533,0.0,15,0.0
元,元代,高峰龍泉院因師集賢語錄,如瑛,高峰龍泉院因師集賢語錄 (如瑛),彌,0,62533,0.0,15,0.0
元,元代,高峰龍泉院因師集賢語錄,如瑛,高峰龍泉院因師集賢語錄 (如瑛),懣,0,62533,0.0,15,0.0
元,元代,高峰龍泉院因師集賢語錄,如瑛,高峰龍泉院因師集賢語錄 (如瑛),每,4,62533,0.9151513252376423,15,0.639662258327603
元,元代,高峰龍泉院因師集賢語錄,如瑛,高峰龍泉院因師集賢語錄 (如瑛),滿,12,62533,2.1869247955163473,15,1.9189867749828091
元,元代,高峰龍泉院因師集賢語錄,如瑛,高峰龍泉院因師集賢語錄 (如瑛),瞞,0,62533,0.0,15,0.0
元,元代,高峰龍泉院因師集賢語錄,如瑛,高峰龍泉院因師集賢語錄 (如瑛),輩,1,62533,0.43318171973142733,15,0.15991556458190076
元,元代,高峰龍泉院因師集賢語錄,如瑛,高峰龍泉院因師集賢語錄 (如瑛),門,33,62533,6.343315992931826,15,5.2772136312027245
元,元代,魏鄭公諫續錄,元,魏鄭公諫續錄 (元),們,0,21910,0.0,3,0.0
元,元代,魏鄭公諫續錄,元,魏鄭公諫續錄 (元),偉,0,21910,0.0,3,0.0
元,元代,魏鄭公諫續錄,元,魏鄭公諫續錄 (元),弭,0,21910,0.0,3,0.0
元,元代,魏鄭公諫續錄,元,魏鄭公諫續錄 (元),彌,3,21910,0.9200871276002583,3,1.3692377909630304
元,元代,魏鄭公諫續錄,元,魏鄭公諫續錄 (元),懣,0,21910,0.0,3,0.0
元,元代,魏鄭公諫續錄,元,魏鄭公諫續錄 (元),每,7,21910,2.1713700887924627,3,3.194888178913738
元,元代,魏鄭公諫續錄,元,魏鄭公諫續錄 (元),滿,2,21910,0.6182914432785441,3,0.9128251939753537
元,元代,魏鄭公諫續錄,元,魏鄭公諫續錄 (元),瞞,0,21910,0.0,3,0.0
元,元代,魏鄭公諫續錄,元,魏鄭公諫續錄 (元),輩,4,21910,1.2365828865570883,3,1.8256503879507073
元,元代,魏鄭公諫續錄,元,魏鄭公諫續錄 (元),門,2,21910,0.6329915179136599,3,0.9128251939753537
元,元代,魯齋遺書,元,魯齋遺書 (元),們,0,120598,0.0,15,0.0
元,元代,魯齋遺書,元,魯齋遺書 (元),偉,5,120598,0.6600036958531542,15,0.4146005738071942
元,元代,魯齋遺書,元,魯齋遺書 (元),弭,0,120598,0.0,15,0.0
元,元代,魯齋遺書,元,魯齋遺書 (元),彌,0,120598,0.0,15,0.0
元,元代,魯齋遺書,元,魯齋遺書 (元),懣,0,120598,0.0,15,0.0
元,元代,魯齋遺書,元,魯齋遺書 (元),每,44,120598,2.2162749198288805,15,3.6484850495033085
元,元代,魯齋遺書,元,魯齋遺書 (元),滿,8,120598,0.5453370472268254,15,0.6633609180915105
元,元代,魯齋遺書,元,魯齋遺書 (元),瞞,1,120598,0.0856677803478112,15,0.08292011476143882
元,元代,魯齋遺書,元,魯齋遺書 (元),輩,10,120598,0.5776682300327634,15,0.8292011476143883
元,元代,魯齋遺書,元,魯齋遺書 (元),門,27,120598,2.6068044134745225,15,2.2388430985588483
元,元代,鯨背吟集,元,鯨背吟集 (元),們,0,1530,0.0,2,0.0
元,元代,鯨背吟集,元,鯨背吟集 (元),偉,0,1530,0.0,2,0.0
元,元代,鯨背吟集,元,鯨背吟集 (元),弭,0,1530,0.0,2,0.0
元,元代,鯨背吟集,元,鯨背吟集 (元),彌,0,1530,0.0,2,0.0
元,元代,鯨背吟集,元,鯨背吟集 (元),懣,0,1530,0.0,2,0.0
元,元代,鯨背吟集,元,鯨背吟集 (元),每,0,1530,0.0,2,0.0
元,元代,鯨背吟集,元,鯨背吟集 (元),滿,0,1530,0.0,2,0.0
元,元代,鯨背吟集,元,鯨背吟集 (元),瞞,0,1530,0.0,2,0.0
元,元代,鯨背吟集,元,鯨背吟集 (元),輩,0,1530,0.0,2,0.0
元,元代,鯨背吟集,元,鯨背吟集 (元),門,0,1530,0.0,2,0.0
元,元代,鶴年詩集,元,鶴年詩集 (元),們,0,27155,0.0,6,0.0
元,元代,鶴年詩集,元,鶴年詩集 (元),偉,0,27155,0.0,6,0.0
元,元代,鶴年詩集,元,鶴年詩集 (元),弭,0,27155,0.0,6,0.0
元,元代,鶴年詩集,元,鶴年詩集 (元),彌,1,27155,0.28148398356133536,6,0.36825630638924695
元,元代,鶴年詩集,元,鶴年詩集 (元),懣,0,27155,0.0,6,0.0
元,元代,鶴年詩集,元,鶴年詩集 (元),每,15,27155,3.2612715169718567,6,5.523844595838703
元,元代,鶴年詩集,元,鶴年詩集 (元),滿,3,27155,1.3364540169186465,6,1.1047689191677408
元,元代,鶴年詩集,元,鶴年詩集 (元),瞞,0,27155,0.0,6,0.0
元,元代,鶴年詩集,元,鶴年詩集 (元),輩,1,27155,0.9551098376313275,6,0.36825630638924695
元,元代,鶴年詩集,元,鶴年詩集 (元),門,5,27155,0.6809247664652699,6,1.8412815319462346
元,元代,鹿皮子集,元,鹿皮子集 (元),們,0,31140,0.0,5,0.0
元,元代,鹿皮子集,元,鹿皮子集 (元),偉,2,31140,0.430672047721602,5,0.6422607578676943
元,元代,鹿皮子集,元,鹿皮子集 (元),弭,0,31140,0.0,5,0.0
元,元代,鹿皮子集,元,鹿皮子集 (元),彌,0,31140,0.0,5,0.0
元,元代,鹿皮子集,元,鹿皮子集 (元),懣,0,31140,0.0,5,0.0
元,元代,鹿皮子集,元,鹿皮子集 (元),每,2,31140,0.603918480853122,5,0.6422607578676943
元,元代,鹿皮子集,元,鹿皮子集 (元),滿,4,31140,1.3614583714296,5,1.2845215157353886
元,元代,鹿皮子集,元,鹿皮子集 (元),瞞,0,31140,0.0,5,0.0
元,元代,鹿皮子集,元,鹿皮子集 (元),輩,0,31140,0.0,5,0.0
元,元代,鹿皮子集,元,鹿皮子集 (元),門,10,31140,2.4296314152465084,5,3.211303789338471
元,元代,麗則遺音,元,麗則遺音 (元),們,0,21452,0.0,6,0.0
元,元代,麗則遺音,元,麗則遺音 (元),偉,3,21452,1.3092355124799786,6,1.3984710050344957
元,元代,麗則遺音,元,麗則遺音 (元),弭,0,21452,0.0,6,0.0
元,元代,麗則遺音,元,麗則遺音 (元),彌,0,21452,0.0,6,0.0
元,元代,麗則遺音,元,麗則遺音 (元),懣,0,21452,0.0,6,0.0
元,元代,麗則遺音,元,麗則遺音 (元),每,0,21452,0.0,6,0.0
元,元代,麗則遺音,元,麗則遺音 (元),滿,0,21452,0.0,6,0.0
元,元代,麗則遺音,元,麗則遺音 (元),瞞,0,21452,0.0,6,0.0
元,元代,麗則遺音,元,麗則遺音 (元),輩,1,21452,0.3247596778383996,6,0.4661570016781652
元,元代,麗則遺音,元,麗則遺音 (元),門,1,21452,0.613195977434388,6,0.4661570016781652
元,元代,麟原文集,元,麟原文集 (元),們,0,120918,0.0,26,0.0
元,元代,麟原文集,元,麟原文集 (元),偉,8,120918,0.562454827078017,26,0.6616053854678376
元,元代,麟原文集,元,麟原文集 (元),弭,0,120918,0.0,26,0.0
元,元代,麟原文集,元,麟原文集 (元),彌,1,120918,0.05795018602009712,26,0.0827006731834797
元,元代,麟原文集,元,麟原文集 (元),懣,0,120918,0.0,26,0.0
元,元代,麟原文集,元,麟原文集 (元),每,10,120918,0.7804348285202252,26,0.8270067318347971
元,元代,麟原文集,元,麟原文集 (元),滿,19,120918,1.4119998640224287,26,1.5713127904861144
元,元代,麟原文集,元,麟原文集 (元),瞞,0,120918,0.0,26,0.0
元,元代,麟原文集,元,麟原文集 (元),輩,12,120918,0.943087079462066,26,0.9924080782017566
元,元代,麟原文集,元,麟原文集 (元),門,57,120918,4.705617180029524,26,4.713938371458344
元,元代,黃帝陰符經心法,胥元一,黃帝陰符經心法 (胥元一),們,0,7917,0.0,4,0.0
元,元代,黃帝陰符經心法,胥元一,黃帝陰符經心法 (胥元一),偉,0,7917,0.0,4,0.0
元,元代,黃帝陰符經心法,胥元一,黃帝陰符經心法 (胥元一),弭,0,7917,0.0,4,0.0
元,元代,黃帝陰符經心法,胥元一,黃帝陰符經心法 (胥元一),彌,0,7917,0.0,4,0.0
元,元代,黃帝陰符經心法,胥元一,黃帝陰符經心法 (胥元一),懣,0,7917,0.0,4,0.0
元,元代,黃帝陰符經心法,胥元一,黃帝陰符經心法 (胥元一),每,0,7917,0.0,4,0.0
元,元代,黃帝陰符經心法,胥元一,黃帝陰符經心法 (胥元一),滿,0,7917,0.0,4,0.0
元,元代,黃帝陰符經心法,胥元一,黃帝陰符經心法 (胥元一),瞞,0,7917,0.0,4,0.0
元,元代,黃帝陰符經心法,胥元一,黃帝陰符經心法 (胥元一),輩,0,7917,0.0,4,0.0
元,元代,黃帝陰符經心法,胥元一,黃帝陰符經心法 (胥元一),門,1,7917,0.584932147870847,4,1.2631047113805733
元,元代,默庵集,元,默庵集 (元),們,0,15130,0.0,6,0.0
元,元代,默庵集,元,默庵集 (元),偉,1,15130,0.593542260208927,6,0.6609385327164574
元,元代,默庵集,元,默庵集 (元),弭,0,15130,0.0,6,0.0
元,元代,默庵集,元,默庵集 (元),彌,2,15130,1.187084520417854,6,1.3218770654329148
元,元代,默庵集,元,默庵集 (元),懣,0,15130,0.0,6,0.0
元,元代,默庵集,元,默庵集 (元),每,2,15130,1.1582251086927557,6,1.3218770654329148
元,元代,默庵集,元,默庵集 (元),滿,4,15130,2.7395231132699607,6,2.6437541308658297
元,元代,默庵集,元,默庵集 (元),瞞,0,15130,0.0,6,0.0
元,元代,默庵集,元,默庵集 (元),輩,2,15130,0.9940090614007534,6,1.3218770654329148
元,元代,默庵集,元,默庵集 (元),門,3,15130,1.7990877695519047,6,1.982815598149372
元,元代,齊乘,元,齊乘 (元),們,0,73239,0.0,9,0.0
元,元代,齊乘,元,齊乘 (元),偉,1,73239,0.11815303180679616,9,0.1365392755226041
元,元代,齊乘,元,齊乘 (元),弭,0,73239,0.0,9,0.0
元,元代,齊乘,元,齊乘 (元),彌,1,73239,0.11815303180679616,9,0.1365392755226041
元,元代,齊乘,元,齊乘 (元),懣,0,73239,0.0,9,0.0
元,元代,齊乘,元,齊乘 (元),每,7,73239,4.872213451586534,9,0.9557749286582286
元,元代,齊乘,元,齊乘 (元),滿,6,73239,0.6114649160017216,9,0.8192356531356245
元,元代,齊乘,元,齊乘 (元),瞞,0,73239,0.0,9,0.0
元,元代,齊乘,元,齊乘 (元),輩,8,73239,0.8813516936331688,9,1.0923142041808327
元,元代,齊乘,元,齊乘 (元),門,27,73239,2.6062086314812065,9,3.68656043911031
元,元代,龍虎元旨,青霞子,龍虎元旨 (青霞子),們,0,2796,0.0,1,0.0
元,元代,龍虎元旨,青霞子,龍虎元旨 (青霞子),偉,0,2796,0.0,1,0.0
